session_id, user_id, study_name, session_date, session_status, creation_date, last_update_date,  previous_session_id, previous_session_schema, referrer,  study_url, user_agent
14046822,11641720,alexandersanchez.exemplars1,3/12/21 14:26,null,3/12/21 14:26,NULL ,2655765835,s,https://brownforman.csod.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.72 Safari/537.36"
14046832,11641749,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,2655765910,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14046836,11641756,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,2655765936,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13421.102.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.199 Safari/537.36"
14046844,11641630,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,14046493,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14046848,11631668,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,14046841,r,https://classroom.google.com/u/1/w/MjE5NzgwMjA4OTY0/t/all,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15"
14046852,11641748,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,2655765907,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14046854,11641753,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,2655765922,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14046861,11641758,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,2655765945,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.109 Safari/537.36"
14046864,11641762,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,2655765979,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
14046866,11641456,alexandersanchez.exemplars1,3/12/21 14:27,null,3/12/21 14:27,NULL ,14046045,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14046888,11641757,alexandersanchez.exemplars1,3/12/21 14:28,null,3/12/21 14:28,NULL ,14046860,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14046900,11641764,alexandersanchez.exemplars1,3/12/21 14:28,null,3/12/21 14:28,NULL ,2655765996,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14046906,11641642,alexandersanchez.exemplars1,3/12/21 14:28,null,3/12/21 14:28,NULL ,14046496,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36"
14046910,11641732,alexandersanchez.exemplars1,3/12/21 14:29,null,3/12/21 14:29,NULL ,14046814,r,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.94.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.186 Safari/537.36"
14046915,11641731,alexandersanchez.exemplars1,3/12/21 14:29,null,3/12/21 14:29,NULL ,2655766058,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.84.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.153 Safari/537.36"
14046917,11641686,alexandersanchez.exemplars1,3/12/21 14:29,null,3/12/21 14:29,NULL ,14046717,r,https://implicit.harvard.edu/implicit/research/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14046928,10635203,alexandersanchez.exemplars1,3/12/21 14:29,null,3/12/21 14:29,NULL ,14046692,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Safari/537.36"
14046930,11641724,alexandersanchez.exemplars1,3/12/21 14:29,null,3/12/21 14:29,NULL ,2655765963,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14046935,11641716,alexandersanchez.exemplars1,3/12/21 14:29,null,3/12/21 14:29,NULL ,14046811,r,https://implicit.harvard.edu/implicit/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14046942,11641769,alexandersanchez.exemplars1,3/12/21 14:30,null,3/12/21 14:30,NULL ,2655766080,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14046943,11641742,alexandersanchez.exemplars1,3/12/21 14:30,null,3/12/21 14:30,NULL ,14046916,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36"
14046944,11641763,alexandersanchez.exemplars1,3/12/21 14:30,null,3/12/21 14:30,NULL ,2655765982,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14046956,11641770,alexandersanchez.exemplars1,3/12/21 14:31,null,3/12/21 14:31,NULL ,2655766087,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14046970,11641759,alexandersanchez.exemplars1,3/12/21 14:31,null,3/12/21 14:31,NULL ,14046965,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14046980,11641594,alexandersanchez.exemplars1,3/12/21 14:32,null,3/12/21 14:32,NULL ,14046363,r,https://implicit.harvard.edu/implicit/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14046987,11641767,alexandersanchez.exemplars1,3/12/21 14:32,null,3/12/21 14:32,NULL ,2655766067,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14047008,11641497,alexandersanchez.exemplars1,3/12/21 14:34,null,3/12/21 14:34,NULL ,14046723,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047018,11641777,alexandersanchez.exemplars1,3/12/21 14:34,null,3/12/21 14:34,NULL ,2655766220,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763"
14047019,11641752,alexandersanchez.exemplars1,3/12/21 14:34,null,3/12/21 14:34,NULL ,14046812,r,https://implicit.harvard.edu/implicit/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48"
14047020,11641780,alexandersanchez.exemplars1,3/12/21 14:34,null,3/12/21 14:34,NULL ,2655766236,s,https://www.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047028,11641782,alexandersanchez.exemplars1,3/12/21 14:35,null,3/12/21 14:35,NULL ,2655766287,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047037,11641473,alexandersanchez.exemplars1,3/12/21 14:35,null,3/12/21 14:35,NULL ,2655764894,s,https://implicit.harvard.edu/implicit/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047043,11641593,alexandersanchez.exemplars1,3/12/21 14:35,null,3/12/21 14:35,NULL ,14046614,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047053,11641657,alexandersanchez.exemplars1,3/12/21 14:36,null,3/12/21 14:36,NULL ,14047034,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047056,11641458,alexandersanchez.exemplars1,3/12/21 14:36,null,3/12/21 14:36,NULL ,14046056,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047060,11641624,alexandersanchez.exemplars1,3/12/21 14:36,null,3/12/21 14:36,NULL ,14046996,r,https://implicit.harvard.edu/implicit/research/registration/Register.jsp,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047072,11641509,alexandersanchez.exemplars1,3/12/21 14:37,null,3/12/21 14:37,NULL ,14046179,r,https://www.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047081,11641381,alexandersanchez.exemplars1,3/12/21 14:37,null,3/12/21 14:37,NULL ,0,null,https://implicit.harvard.edu/implicit/research/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
14047082,11641725,alexandersanchez.exemplars1,3/12/21 14:37,null,3/12/21 14:37,NULL ,14046816,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36"
14047092,11641738,alexandersanchez.exemplars1,3/12/21 14:38,null,3/12/21 14:38,NULL ,14046828,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.94.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.186 Safari/537.36"
14047109,11641788,alexandersanchez.exemplars1,3/12/21 14:38,null,3/12/21 14:38,NULL ,2655766370,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047110,11641452,alexandersanchez.exemplars1,3/12/21 14:38,null,3/12/21 14:38,NULL ,14046604,r,https://implicit.harvard.edu/implicit/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047118,11641751,alexandersanchez.exemplars1,3/12/21 14:39,null,3/12/21 14:39,NULL ,14047116,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.109 Safari/537.36"
14047121,11641511,alexandersanchez.exemplars1,3/12/21 14:39,null,3/12/21 14:39,NULL ,14046976,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047123,11641406,alexandersanchez.exemplars1,3/12/21 14:39,null,3/12/21 14:39,NULL ,14046025,r,https://implicit.harvard.edu/implicit/research/registration/Register.jsp,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047129,11641743,alexandersanchez.exemplars1,3/12/21 14:39,null,3/12/21 14:39,NULL ,14046855,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.109 Safari/537.36"
14047142,11641775,alexandersanchez.exemplars1,3/12/21 14:40,null,3/12/21 14:40,NULL ,14046979,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047143,11641641,alexandersanchez.exemplars1,3/12/21 14:40,null,3/12/21 14:40,NULL ,14046554,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047154,11504042,alexandersanchez.exemplars1,3/12/21 14:41,null,3/12/21 14:41,NULL ,14047024,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047158,11641737,alexandersanchez.exemplars1,3/12/21 14:41,null,3/12/21 14:41,NULL ,14046829,r,https://docs.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14047168,11641723,alexandersanchez.exemplars1,3/12/21 14:43,null,3/12/21 14:43,NULL ,14047105,r,https://implicit.harvard.edu/implicit/research/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
14047176,11641778,alexandersanchez.exemplars1,3/12/21 14:43,null,3/12/21 14:43,NULL ,14046998,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50"
14047184,11641797,alexandersanchez.exemplars1,3/12/21 14:44,null,3/12/21 14:44,NULL ,2655766823,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047187,11640836,alexandersanchez.exemplars1,3/12/21 14:44,null,3/12/21 14:44,NULL ,14046361,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047191,11641693,alexandersanchez.exemplars1,3/12/21 14:45,null,3/12/21 14:45,NULL ,14046953,r,https://implicit.harvard.edu/implicit/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047200,11641787,alexandersanchez.exemplars1,3/12/21 14:45,null,3/12/21 14:45,NULL ,2655766356,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047206,11641805,alexandersanchez.exemplars1,3/12/21 14:46,null,3/12/21 14:46,NULL ,2655766956,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50"
14047218,11641750,alexandersanchez.exemplars1,3/12/21 14:47,null,3/12/21 14:47,NULL ,14046826,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047227,11641747,alexandersanchez.exemplars1,3/12/21 14:47,null,3/12/21 14:47,NULL ,14046859,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14047230,11641793,alexandersanchez.exemplars1,3/12/21 14:47,null,3/12/21 14:47,NULL ,14047117,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047233,11641799,alexandersanchez.exemplars1,3/12/21 14:48,null,3/12/21 14:48,NULL ,2655766906,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047236,11641808,alexandersanchez.exemplars1,3/12/21 14:48,null,3/12/21 14:48,NULL ,2655767026,s,https://bb.tulsacc.edu/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.72 Safari/537.36 Edg/89.0.774.45"
14047240,11641646,alexandersanchez.exemplars1,3/12/21 14:49,null,3/12/21 14:49,NULL ,14047076,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047242,11641655,alexandersanchez.exemplars1,3/12/21 14:49,null,3/12/21 14:49,NULL ,14046977,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047248,11641792,alexandersanchez.exemplars1,3/12/21 14:50,null,3/12/21 14:50,NULL ,14047088,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047252,11641781,alexandersanchez.exemplars1,3/12/21 14:50,null,3/12/21 14:50,NULL ,14047247,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047254,11216142,alexandersanchez.exemplars1,3/12/21 14:50,null,3/12/21 14:50,NULL ,14047161,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047265,11641813,alexandersanchez.exemplars1,3/12/21 14:52,null,3/12/21 14:52,NULL ,2655767223,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047266,11612525,alexandersanchez.exemplars1,3/12/21 14:52,null,3/12/21 14:52,NULL ,0,null,https://implicit.harvard.edu/implicit/research/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.94.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.186 Safari/537.36"
14047278,11641817,alexandersanchez.exemplars1,3/12/21 14:53,null,3/12/21 14:53,NULL ,2655767288,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14047286,11641590,alexandersanchez.exemplars1,3/12/21 14:54,null,3/12/21 14:54,NULL ,14047096,r,https://implicit.harvard.edu/implicit/research/registration/Register.jsp,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047295,11641734,alexandersanchez.exemplars1,3/12/21 14:54,null,3/12/21 14:54,NULL ,14046876,r,https://www.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.94.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.186 Safari/537.36"
